coord_0000_X,coord_0000_Y,origin_dist_0000,is_visible_0000,coord_1111_X,coord_1111_Y,origin_dist_1111,is_visible_1111,coord_1100_X,coord_1100_Y,origin_dist_1100,is_visible_1100,coord_0011_X,coord_0011_Y,origin_dist_0011,is_visible_0011,coord_1010_X,coord_1010_Y,origin_dist_1010,is_visible_1010,coord_0101_X,coord_0101_Y,origin_dist_0101,is_visible_0101,d_0101_1100,d_1100_0101,d_1100_1010,d_1010_1100,d_1010_0011,d_0011_1010,d_0011_1111,d_1111_0011,reading_id
62,231,239.176,1,0,0,0,0,0,0,0,0,0,0,0,0,37,-86,93.6216,1,0,0,0,0,0,0,93.6216,93.6216,93.6216,93.6216,0,0,0
41,241,244.463,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,-75,75.06,1,0,0,0,0,0,0,75.06,75.06,75.06,75.06,0,0,0
27,253,254.437,1,0,0,0,0,0,0,0,0,0,0,0,0,-22,-67,70.5195,1,0,0,0,0,0,0,70.5195,70.5195,70.5195,70.5195,0,0,0
32,252,254.024,1,0,0,0,0,0,0,0,0,0,0,0,0,-6,-68,68.2642,1,0,0,0,0,0,0,68.2642,68.2642,68.2642,68.2642,0,0,0
42,248,251.531,1,0,0,0,0,0,0,0,0,0,0,0,0,11,-72,72.8354,1,0,0,0,0,0,0,72.8354,72.8354,72.8354,72.8354,0,0,0
35,250,252.438,1,0,0,0,0,0,0,0,0,0,0,0,0,-4,-68,68.1175,1,0,0,0,0,0,0,68.1175,68.1175,68.1175,68.1175,0,0,0
23,256,257.031,1,0,0,0,0,0,0,0,0,0,0,0,0,-26,-62,67.2309,1,0,0,0,0,0,0,67.2309,67.2309,67.2309,67.2309,0,0,0
23,254,255.039,1,0,0,0,0,0,0,0,0,0,0,0,0,-22,-63,66.7308,1,0,0,0,0,0,0,66.7308,66.7308,66.7308,66.7308,0,0,0
35,248,250.458,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-67,67.0075,1,0,0,0,0,0,0,67.0075,67.0075,67.0075,67.0075,0,0,0
38,247,249.906,1,0,0,0,0,0,0,0,0,0,0,0,0,5,-65,65.192,1,0,0,0,0,0,0,65.192,65.192,65.192,65.192,0,0,0
21,256,256.86,1,0,0,0,0,0,0,0,0,0,0,0,0,-29,-57,63.9531,1,0,0,0,0,0,0,63.9531,63.9531,63.9531,63.9531,0,0,0
8,262,262.122,1,0,0,0,0,0,0,0,0,0,0,0,0,-46,-56,72.4707,1,0,0,0,0,0,0,72.4707,72.4707,72.4707,72.4707,0,0,0
17,256,256.564,1,0,0,0,0,0,0,0,0,0,0,0,0,-26,-63,68.1542,1,0,0,0,0,0,0,68.1542,68.1542,68.1542,68.1542,0,0,0
34,250,252.301,1,0,0,0,0,0,0,0,0,0,0,0,0,2,-68,68.0294,1,0,0,0,0,0,0,68.0294,68.0294,68.0294,68.0294,0,0,0
33,252,254.152,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,-67,67.1863,1,0,0,0,0,0,0,67.1863,67.1863,67.1863,67.1863,0,0,0
21,261,261.843,1,0,0,0,0,0,0,0,0,0,0,0,0,-29,-59,65.7419,1,0,0,0,0,0,0,65.7419,65.7419,65.7419,65.7419,0,0,0
18,267,267.606,1,0,0,0,0,0,0,0,0,0,0,0,0,-31,-56,64.0078,1,0,0,0,0,0,0,64.0078,64.0078,64.0078,64.0078,0,0,0
28,263,264.486,1,0,0,0,0,0,0,0,0,0,0,0,0,-11,-60,61,1,0,0,0,0,0,0,61,61,61,61,0,0,0
36,261,263.471,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-61,61.0082,1,0,0,0,0,0,0,61.0082,61.0082,61.0082,61.0082,0,0,0
28,267,268.464,1,0,0,0,0,0,0,0,0,0,0,0,0,-19,-55,58.1893,1,0,0,0,0,0,0,58.1893,58.1893,58.1893,58.1893,0,0,0
19,272,272.663,1,0,0,0,0,0,0,0,0,0,0,0,0,-32,-52,61.0574,1,0,0,0,0,0,0,61.0574,61.0574,61.0574,61.0574,0,0,0
26,265,266.272,1,0,0,0,0,0,0,0,0,0,0,0,0,-16,-58,60.1664,1,0,0,0,0,0,0,60.1664,60.1664,60.1664,60.1664,0,0,0
42,253,256.462,1,0,0,0,0,0,0,0,0,0,0,0,0,11,-67,67.897,1,0,0,0,0,0,0,67.897,67.897,67.897,67.897,0,0,0
42,249,252.517,1,0,0,0,0,0,0,0,0,0,0,0,0,6,-70,70.2567,1,0,0,0,0,0,0,70.2567,70.2567,70.2567,70.2567,0,0,0
21,256,256.86,1,0,0,0,0,0,0,0,0,0,0,0,0,-27,-65,70.3847,1,0,0,0,0,0,0,70.3847,70.3847,70.3847,70.3847,0,0,0
8,259,259.124,1,0,0,0,0,0,0,0,0,0,0,0,0,-42,-64,76.5506,1,0,0,0,0,0,0,76.5506,76.5506,76.5506,76.5506,0,0,0
13,253,253.334,1,0,0,0,0,0,0,0,0,0,0,0,0,-30,-69,75.2396,1,0,0,0,0,0,0,75.2396,75.2396,75.2396,75.2396,0,0,0
27,247,248.471,1,0,0,0,0,0,0,0,0,0,0,0,0,-8,-76,76.4199,1,0,0,0,0,0,0,76.4199,76.4199,76.4199,76.4199,0,0,0
34,243,245.367,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,-79,79.0253,1,0,0,0,0,0,0,79.0253,79.0253,79.0253,79.0253,0,0,0
29,245,246.71,1,0,0,0,0,0,0,0,0,0,0,0,0,-13,-77,78.0897,1,0,0,0,0,0,0,78.0897,78.0897,78.0897,78.0897,0,0,0
25,250,251.247,1,0,0,0,0,0,0,0,0,0,0,0,0,-19,-74,76.4003,1,0,0,0,0,0,0,76.4003,76.4003,76.4003,76.4003,0,0,0
26,254,255.327,1,0,0,0,0,0,0,0,0,0,0,0,0,-19,-72,74.4648,1,0,0,0,0,0,0,74.4648,74.4648,74.4648,74.4648,0,0,0
27,253,254.437,1,0,0,0,0,0,0,0,0,0,0,0,0,-17,-72,73.9797,1,0,0,0,0,0,0,73.9797,73.9797,73.9797,73.9797,0,0,0
27,249,250.46,1,0,0,0,0,0,0,0,0,0,0,0,0,-16,-73,74.7329,1,0,0,0,0,0,0,74.7329,74.7329,74.7329,74.7329,0,0,0
28,249,250.569,1,0,0,0,0,0,0,0,0,0,0,0,0,-17,-74,75.9276,1,0,0,0,0,0,0,75.9276,75.9276,75.9276,75.9276,0,0,0
32,250,252.04,1,0,0,0,0,0,0,0,0,0,0,0,0,-14,-73,74.3303,1,0,0,0,0,0,0,74.3303,74.3303,74.3303,74.3303,0,0,0
37,251,253.712,1,0,0,0,0,0,0,0,0,0,0,0,0,-10,-72,72.6911,1,0,0,0,0,0,0,72.6911,72.6911,72.6911,72.6911,0,0,0
44,252,255.812,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-70,70.0071,1,0,0,0,0,0,0,70.0071,70.0071,70.0071,70.0071,0,0,0
55,249,255.002,1,0,0,0,0,0,0,0,0,0,0,0,0,18,-69,71.3092,1,0,0,0,0,0,0,71.3092,71.3092,71.3092,71.3092,0,0,0
60,247,254.183,1,0,0,0,0,0,0,0,0,0,0,0,0,25,-64,68.7095,1,0,0,0,0,0,0,68.7095,68.7095,68.7095,68.7095,0,0,0
49,253,257.701,1,0,0,0,0,0,0,0,0,0,0,0,0,6,-52,52.345,1,0,0,0,0,0,0,52.345,52.345,52.345,52.345,0,0,0
40,261,264.047,1,0,0,0,0,0,0,0,0,0,0,0,0,-9,-42,42.9535,1,0,0,0,0,0,0,42.9535,42.9535,42.9535,42.9535,0,0,0
41,265,268.153,1,0,0,0,0,0,0,0,0,0,0,0,0,-7,-39,39.6232,1,0,0,0,0,0,0,39.6232,39.6232,39.6232,39.6232,0,0,0
46,263,266.993,1,0,0,0,0,0,0,0,0,0,0,0,0,3,-40,40.1123,1,0,0,0,0,0,0,40.1123,40.1123,40.1123,40.1123,0,0,0
47,263,267.167,1,0,0,0,0,0,0,0,0,0,0,0,0,3,-38,38.1182,1,0,0,0,0,0,0,38.1182,38.1182,38.1182,38.1182,0,0,0
37,271,273.514,1,0,0,0,0,0,0,0,0,0,0,0,0,-17,-30,34.4819,1,0,0,0,0,0,0,34.4819,34.4819,34.4819,34.4819,0,0,0
25,277,278.126,1,0,0,0,0,0,0,0,0,0,0,0,0,-35,-24,42.4382,1,0,0,0,0,0,0,42.4382,42.4382,42.4382,42.4382,0,0,0
23,273,273.967,1,0,0,0,0,0,0,0,0,0,0,0,0,-31,-27,41.1096,1,0,0,0,0,0,0,41.1096,41.1096,41.1096,41.1096,0,0,0
33,264,266.055,1,0,0,0,0,0,0,0,0,0,0,0,0,-10,-31,32.573,1,0,0,0,0,0,0,32.573,32.573,32.573,32.573,0,0,0
38,261,263.752,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,-32,32.3883,1,0,0,0,0,0,0,32.3883,32.3883,32.3883,32.3883,0,0,0
30,264,265.699,1,0,0,0,0,0,0,0,0,0,0,0,0,-21,-27,34.2053,1,0,0,0,0,0,0,34.2053,34.2053,34.2053,34.2053,0,0,0
19,265,265.68,1,0,0,0,0,0,0,0,0,0,0,0,0,-33,-23,40.2244,1,0,0,0,0,0,0,40.2244,40.2244,40.2244,40.2244,0,0,0
16,264,264.484,1,0,0,0,0,0,0,0,0,0,0,0,0,-31,-21,37.4433,1,0,0,0,0,0,0,37.4433,37.4433,37.4433,37.4433,0,0,0
19,261,261.691,1,0,0,0,0,0,0,0,0,0,0,0,0,-24,-23,33.2415,1,0,0,0,0,0,0,33.2415,33.2415,33.2415,33.2415,0,0,0
16,254,254.503,1,0,0,0,0,0,0,0,0,0,0,0,0,-30,-31,43.1393,1,0,0,0,0,0,0,43.1393,43.1393,43.1393,43.1393,0,0,0
9,248,248.163,1,0,0,0,0,0,0,0,0,0,0,0,0,-40,-34,52.4976,1,0,0,0,0,0,0,52.4976,52.4976,52.4976,52.4976,0,0,0
24,259,260.11,1,93,13,93.9042,1,0,0,0,0,20,-18,26.9072,1,0,0,0,0,-22,30,37.2022,1,37.2022,37.2022,0,0,26.9072,26.9072,79.3095,79.3095,0
24,261,262.101,1,96,14,97.0155,1,0,0,0,0,11,-29,31.0161,1,0,0,0,0,0,0,0,0,0,0,0,0,31.0161,31.0161,95.2575,95.2575,0
22,264,264.915,1,92,14,93.0591,1,0,0,0,0,4,-32,32.249,1,0,0,0,0,0,0,0,0,0,0,0,0,32.249,32.249,99.2975,99.2975,0
17,266,266.543,1,85,15,86.3134,1,0,0,0,0,-1,-30,30.0167,1,0,0,0,0,0,0,0,0,0,0,0,0,30.0167,30.0167,97.0618,97.0618,0
14,268,268.365,1,78,16,79.6241,1,0,0,0,0,-3,-26,26.1725,1,0,0,0,0,0,0,0,0,0,0,0,0,26.1725,26.1725,91.2414,91.2414,0
22,266,266.908,1,88,17,89.627,1,0,0,0,0,12,-21,24.1868,1,0,0,0,0,0,0,0,0,0,0,0,0,24.1868,24.1868,84.9706,84.9706,0
18,268,268.604,1,68,27,73.1642,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.1642,73.1642,0
21,271,271.812,1,67,31,73.8241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8241,73.8241,0
24,268,269.072,1,74,30,79.8499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.8499,79.8499,0
28,265,266.475,1,83,28,87.5957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.5957,87.5957,0
33,267,269.032,1,94,28,98.0816,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0816,98.0816,0
30,271,272.655,1,92,30,96.7678,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.7678,96.7678,0
20,274,274.729,1,77,32,83.3847,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.3847,83.3847,0
15,278,278.404,1,66,36,75.1798,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.1798,75.1798,0
16,283,283.452,1,68,41,79.404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.404,79.404,0
16,283,283.452,1,69,41,80.2621,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.2621,80.2621,0
17,278,278.519,1,69,38,78.7718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7718,78.7718,0
18,277,277.584,1,72,37,80.9506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.9506,80.9506,0
19,279,279.646,1,74,38,83.1865,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.1865,83.1865,0
18,276,276.586,1,73,37,81.8413,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.8413,81.8413,0
21,272,272.809,1,74,35,81.8596,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.8596,81.8596,0
39,268,270.823,1,102,26,105.262,1,0,0,0,0,30,-51,59.1692,1,0,0,0,0,0,0,0,0,0,0,0,0,59.1692,59.1692,105.418,105.418,0
41,275,278.04,1,-72,144,160.997,1,-7,39,39.6232,1,30,-67,73.4098,1,0,0,0,0,0,0,0,0,39.6232,39.6232,39.6232,39.6232,73.4098,73.4098,234.361,234.361,0
51,275,279.689,1,86,49,98.9798,1,0,0,0,0,38,-26,46.0435,1,0,0,0,0,0,0,0,0,0,0,0,0,46.0435,46.0435,89.0449,89.0449,0
36,284,286.273,1,87,56,103.465,1,-86,55,102.083,1,0,0,0,0,0,0,0,0,-166,90,188.828,1,87.3212,87.3212,102.083,102.083,0,0,103.465,103.465,0
36,287,289.249,1,87,57,104.01,1,-89,57,105.688,1,0,0,0,0,0,0,0,0,-169,91,191.943,1,86.9253,86.9253,105.688,105.688,0,0,104.01,104.01,0
35,287,289.126,1,87,56,103.465,1,-91,56,106.85,1,0,0,0,0,0,0,0,0,-169,90,191.471,1,85.0882,85.0882,106.85,106.85,0,0,103.465,103.465,0
39,279,281.713,1,94,52,107.424,1,0,0,0,0,0,0,0,0,0,0,0,0,-151,83,172.308,1,172.308,172.308,0,0,0,0,107.424,107.424,0
48,268,272.265,1,106,44,114.769,1,0,0,0,0,0,0,0,0,0,0,0,0,-124,81,148.111,1,148.111,148.111,0,0,0,0,114.769,114.769,0
57,259,265.198,1,127,38,132.563,1,-51,38,63.6003,1,0,0,0,0,0,0,0,0,-117,56,129.711,1,68.4105,68.4105,63.6003,63.6003,0,0,132.563,132.563,0
58,261,267.367,1,131,42,137.568,1,-50,33,59.9083,1,0,0,0,0,0,0,0,0,-115,46,123.859,1,66.2873,66.2873,59.9083,59.9083,0,0,137.568,137.568,0
66,254,262.435,1,147,37,151.585,1,-40,15,42.72,1,0,0,0,0,0,0,0,0,-102,32,106.902,1,64.2884,64.2884,42.72,42.72,0,0,151.585,151.585,0
77,244,255.861,1,168,29,170.485,1,-26,-8,27.2029,1,0,0,0,0,0,0,0,0,-85,18,86.885,1,64.4748,64.4748,27.2029,27.2029,0,0,170.485,170.485,0
86,237,252.121,1,183,24,184.567,1,-23,-27,35.4683,1,0,0,0,0,0,0,0,0,-79,9,79.511,1,66.5733,66.5733,35.4683,35.4683,0,0,184.567,184.567,0
84,234,248.62,1,182,20,183.096,1,-36,-42,55.3173,1,0,0,0,0,0,0,0,0,-82,9,82.4924,1,68.6804,68.6804,55.3173,55.3173,0,0,183.096,183.096,0
77,232,244.444,1,170,17,170.848,1,-51,-48,70.0357,1,0,0,0,0,0,0,0,0,-86,13,86.977,1,70.3278,70.3278,70.0357,70.0357,0,0,170.848,170.848,0
73,236,247.032,1,161,20,162.237,1,-54,-45,70.2922,1,0,0,0,0,0,0,0,0,-88,14,89.1067,1,68.0955,68.0955,70.2922,70.2922,0,0,162.237,162.237,0
77,240,252.05,1,164,24,165.747,1,-50,-47,68.6222,1,0,0,0,0,0,0,0,0,-81,15,82.3772,1,69.3181,69.3181,68.6222,68.6222,0,0,165.747,165.747,0
87,235,250.587,1,176,21,177.248,1,-34,-54,63.8122,1,0,0,0,0,0,0,0,0,-66,10,66.7533,1,71.5542,71.5542,63.8122,63.8122,0,0,177.248,177.248,0
93,225,243.463,1,188,16,188.68,1,-19,-62,64.846,1,0,0,0,0,0,0,0,0,-58,0,58,1,73.2462,73.2462,64.846,64.846,0,0,188.68,188.68,0
85,219,234.917,1,183,11,183.33,1,-31,-65,72.0139,1,0,0,0,0,0,0,0,0,-70,0,70,1,75.8024,75.8024,72.0139,72.0139,0,0,183.33,183.33,0
63,218,226.921,1,156,8,156.205,1,-54,-66,85.276,1,0,0,0,0,0,0,0,0,-89,0,89,1,74.7061,74.7061,85.276,85.276,0,0,156.205,156.205,0
46,217,221.822,1,133,7,133.184,1,-70,-68,97.591,1,0,0,0,0,0,0,0,0,-105,-4,105.076,1,72.9452,72.9452,97.591,97.591,0,0,133.184,133.184,0
43,215,219.258,1,132,3,132.034,1,-70,-75,102.591,1,0,0,0,0,0,0,0,0,-106,-10,106.471,1,74.3034,74.3034,102.591,102.591,0,0,132.034,132.034,0
57,211,218.563,1,152,-2,152.013,1,-49,-88,100.722,1,0,0,0,0,0,0,0,0,-89,-23,91.9239,1,76.3217,76.3217,100.722,100.722,0,0,152.013,152.013,0
77,202,216.178,1,180,-9,180.225,1,-24,-101,103.812,1,0,0,0,0,0,0,0,0,-69,-37,78.2943,1,78.2368,78.2368,103.812,103.812,0,0,180.225,180.225,0
83,189,206.422,1,190,-20,191.05,1,-21,-109,111.005,1,0,0,0,0,0,0,0,0,-69,-43,81.3019,1,81.6088,81.6088,111.005,111.005,0,0,191.05,191.05,0
63,177,187.878,1,168,-29,170.485,1,-44,-109,117.546,1,0,0,0,0,0,0,0,0,-92,-42,101.134,1,82.4197,82.4197,117.546,117.546,0,0,170.485,170.485,0
21,177,178.241,1,118,-33,122.528,1,-96,-99,137.902,1,0,0,0,0,0,0,0,0,-136,-31,139.488,1,78.8923,78.8923,137.902,137.902,0,0,122.528,122.528,0
-25,184,185.691,1,57,-30,64.4127,1,-151,-84,172.792,1,0,0,0,0,0,0,0,0,-181,-15,181.62,1,75.2396,75.2396,172.792,172.792,0,0,64.4127,64.4127,0
-50,193,199.372,1,21,-25,32.6497,1,-178,-79,194.743,1,0,0,0,0,0,0,0,0,-204,-9,204.198,1,74.6726,74.6726,194.743,194.743,0,0,32.6497,32.6497,0
-47,197,202.529,1,26,-23,34.7131,1,-172,-82,190.547,1,0,0,0,0,0,0,0,0,-201,-13,201.42,1,74.8465,74.8465,190.547,190.547,0,0,34.7131,34.7131,0
-31,194,196.461,1,47,-25,53.2353,1,-152,-88,175.636,1,0,0,0,0,0,0,0,0,-184,-20,185.084,1,75.1532,75.1532,175.636,175.636,0,0,53.2353,53.2353,0
-18,188,188.86,1,67,-27,72.2357,1,-135,-92,163.368,1,0,0,0,0,0,0,0,0,-171,-23,172.54,1,77.8267,77.8267,163.368,163.368,0,0,72.2357,72.2357,0
-15,185,185.607,1,70,-28,75.3923,1,-133,-86,158.382,1,0,0,0,0,0,0,0,0,-168,-18,168.962,1,76.4788,76.4788,158.382,158.382,0,0,75.3923,75.3923,0
-21,192,193.145,1,59,-22,62.9682,1,-142,-74,160.125,1,0,0,0,0,0,0,0,0,-174,-6,174.103,1,75.1532,75.1532,160.125,160.125,0,0,62.9682,62.9682,0
-27,200,201.814,1,49,-15,51.2445,1,-150,-66,163.878,1,0,0,0,0,0,0,0,0,-181,1,181.003,1,73.8241,73.8241,163.878,163.878,0,0,51.2445,51.2445,0
-22,199,200.212,1,55,-15,57.0088,1,-140,-71,156.975,1,0,0,0,0,0,0,0,0,-173,-4,173.046,1,74.686,74.686,156.975,156.975,0,0,57.0088,57.0088,0
-9,193,193.21,1,75,-21,77.8845,1,-123,-82,147.828,1,0,0,0,0,0,0,0,0,-160,-15,160.702,1,76.5376,76.5376,147.828,147.828,0,0,77.8845,77.8845,0
-5,188,188.066,1,82,-25,85.7263,1,-125,-85,151.162,1,0,0,0,0,0,0,0,0,-164,-17,164.879,1,78.3901,78.3901,151.162,151.162,0,0,85.7263,85.7263,0
-18,190,190.851,1,63,-25,67.7791,1,-146,-75,164.137,1,0,0,0,0,0,0,0,0,-178,-7,178.138,1,75.1532,75.1532,164.137,164.137,0,0,67.7791,67.7791,0
-26,196,197.717,1,47,-20,51.0784,1,-152,-66,165.711,1,0,0,0,0,0,0,0,0,-180,1,180.003,1,72.6154,72.6154,165.711,165.711,0,0,51.0784,51.0784,0
-13,199,199.424,1,63,-17,65.2534,1,-133,-67,148.923,1,0,0,0,0,0,0,0,0,-165,-1,165.003,1,73.3485,73.3485,148.923,148.923,0,0,65.2534,65.2534,0
10,197,197.254,1,95,-18,96.6902,1,-104,-72,126.491,1,0,0,0,0,0,0,0,0,-143,-10,143.349,1,73.2462,73.2462,126.491,126.491,0,0,96.6902,96.6902,0
26,193,194.743,1,114,-20,115.741,1,-88,-76,116.276,1,0,0,0,0,0,0,0,0,-130,-14,130.752,1,74.8866,74.8866,116.276,116.276,0,0,115.741,115.741,0
23,193,194.366,1,110,-21,111.987,1,-99,-71,121.828,1,0,0,0,0,0,0,0,0,-138,-7,138.177,1,74.9466,74.9466,121.828,121.828,0,0,111.987,111.987,0
11,201,201.301,1,89,-16,90.4268,1,-117,-58,130.587,1,0,0,0,0,0,0,0,0,-151,5,151.083,1,71.5891,71.5891,130.587,130.587,0,0,90.4268,90.4268,0
10,209,209.239,1,84,-10,84.5931,1,-117,-56,129.711,1,0,0,0,0,0,0,0,0,-150,8,150.213,1,72.0069,72.0069,129.711,129.711,0,0,84.5931,84.5931,0
28,208,209.876,1,111,-13,111.759,1,-93,-66,114.039,1,0,0,0,0,0,0,0,0,-131,-3,131.034,1,73.5731,73.5731,114.039,114.039,0,0,111.759,111.759,0
56,202,209.619,1,148,-19,149.215,1,-61,-80,100.603,1,0,0,0,0,0,0,0,0,-105,-17,106.367,1,76.844,76.844,100.603,100.603,0,0,149.215,149.215,0
71,193,205.645,1,168,-27,170.156,1,-49,-88,100.722,1,0,0,0,0,0,0,0,0,-97,-24,99.925,1,80,80,100.722,100.722,0,0,170.156,170.156,0
60,192,201.157,1,156,-30,158.858,1,-70,-81,107.056,1,0,0,0,0,0,0,0,0,-113,-16,114.127,1,77.9359,77.9359,107.056,107.056,0,0,158.858,158.858,0
34,202,204.841,1,118,-24,120.416,1,-105,-62,121.939,1,0,0,0,0,0,0,0,0,-141,4,141.057,1,75.1798,75.1798,121.939,121.939,0,0,120.416,120.416,0
17,218,218.662,1,91,-13,91.9239,1,-124,-48,132.966,1,0,0,0,0,0,0,0,0,-154,18,155.048,1,72.4983,72.4983,132.966,132.966,0,0,91.9239,91.9239,0
23,227,228.162,1,100,-7,100.245,1,-114,-49,124.085,1,0,0,0,0,0,0,0,0,-145,17,145.993,1,72.9178,72.9178,124.085,124.085,0,0,100.245,100.245,0
49,229,234.184,1,134,-6,134.134,1,-82,-57,99.8649,1,0,0,0,0,0,0,0,0,-120,9,120.337,1,76.1577,76.1577,99.8649,99.8649,0,0,134.134,134.134,0
76,226,238.437,1,168,-7,168.146,1,-55,-64,84.386,1,0,0,0,0,0,0,0,0,-98,1,98.0051,1,77.9359,77.9359,84.386,84.386,0,0,168.146,168.146,0
84,221,236.425,1,179,-9,179.226,1,-50,-66,82.801,1,0,0,0,0,0,0,0,0,-94,-2,94.0213,1,77.666,77.666,82.801,82.801,0,0,179.226,179.226,0
73,218,229.898,1,165,-12,165.436,1,-62,-61,86.977,1,0,0,0,0,0,0,0,0,-104,3,104.043,1,76.5506,76.5506,86.977,86.977,0,0,165.436,165.436,0
59,219,226.808,1,143,-10,143.349,1,-75,-53,91.8368,1,0,0,0,0,0,0,0,0,-113,12,113.635,1,75.2928,75.2928,91.8368,91.8368,0,0,143.349,143.349,0
60,225,232.863,1,141,-6,141.128,1,-72,-50,87.6584,1,0,0,0,0,0,0,0,0,-110,14,110.887,1,74.4312,74.4312,87.6584,87.6584,0,0,141.128,141.128,0
76,230,242.231,1,161,-4,161.05,1,-55,-55,77.7817,1,0,0,0,0,0,0,0,0,-96,8,96.3328,1,75.1665,75.1665,77.7817,77.7817,0,0,161.05,161.05,0
95,227,246.077,1,186,-8,186.172,1,-36,-64,73.4302,1,0,0,0,0,0,0,0,0,-82,-4,82.0975,1,75.6042,75.6042,73.4302,73.4302,0,0,186.172,186.172,0
102,212,235.262,1,197,-21,198.116,1,-31,-75,81.1542,1,0,0,0,0,0,0,0,0,-78,-16,79.6241,1,75.4321,75.4321,81.1542,81.1542,0,0,198.116,198.116,0
88,193,212.116,1,180,-35,183.371,1,-43,-78,89.0674,1,0,0,0,0,0,0,0,0,-84,-19,86.122,1,71.8471,71.8471,89.0674,89.0674,0,0,183.371,183.371,0
65,180,191.377,1,147,-43,153.16,1,-57,-74,93.4077,1,0,0,0,0,0,0,0,0,-91,-14,92.0706,1,68.9638,68.9638,93.4077,93.4077,0,0,153.16,153.16,0
53,179,186.682,1,130,-44,137.244,1,-68,-71,98.3107,1,0,0,0,0,0,0,0,0,-103,-10,103.484,1,70.3278,70.3278,98.3107,98.3107,0,0,137.244,137.244,0
52,187,194.095,1,128,-41,134.406,1,-71,-68,98.3107,1,0,0,0,0,0,0,0,0,-109,-10,109.458,1,69.3397,69.3397,98.3107,98.3107,0,0,134.406,134.406,0
58,194,202.485,1,136,-36,140.684,1,-66,-67,94.0479,1,0,0,0,0,0,0,0,0,-109,-10,109.458,1,71.4003,71.4003,94.0479,94.0479,0,0,140.684,140.684,0
64,196,206.184,1,146,-32,149.466,1,-58,-67,88.6172,1,0,0,0,0,0,0,0,0,-110,-11,110.549,1,76.4199,76.4199,88.6172,88.6172,0,0,149.466,149.466,0
66,201,211.559,1,149,-29,151.796,1,-58,-62,84.8999,1,0,0,0,0,0,0,0,0,-118,-6,118.152,1,82.0731,82.0731,84.8999,84.8999,0,0,151.796,151.796,0
62,205,214.17,1,145,-26,147.313,1,-66,-62,90.5539,1,0,0,0,0,0,0,0,0,-129,1,129.004,1,89.0955,89.0955,90.5539,90.5539,0,0,147.313,147.313,0
61,206,214.842,1,143,-24,145,1,-69,-65,94.7945,1,0,0,0,0,0,0,0,0,-136,2,136.015,1,94.7523,94.7523,94.7945,94.7945,0,0,145,145,0
62,203,212.257,1,146,-27,148.476,1,-66,-67,94.0479,1,0,0,0,0,0,0,0,0,-136,-2,136.015,1,95.5249,95.5249,94.0479,94.0479,0,0,148.476,148.476,0
61,198,207.183,1,143,-31,146.322,1,-61,-69,92.0978,1,0,0,0,0,0,0,0,0,-128,-7,128.191,1,91.2853,91.2853,92.0978,92.0978,0,0,146.322,146.322,0
61,192,201.457,1,135,-38,140.246,1,-51,-63,81.0555,1,0,0,0,0,0,0,0,0,-108,-6,108.167,1,80.6102,80.6102,81.0555,81.0555,0,0,140.246,140.246,0
62,196,205.572,1,134,-35,138.495,1,-37,-28,46.4004,1,0,0,0,0,0,0,0,0,-88,16,89.4427,1,67.3573,67.3573,46.4004,46.4004,0,0,138.495,138.495,0
58,200,208.24,1,127,-32,130.969,1,-43,-31,53.0094,1,0,0,0,0,0,0,0,0,-98,4,98.0816,1,65.192,65.192,53.0094,53.0094,0,0,130.969,130.969,0
60,198,206.891,1,129,-33,133.154,1,-36,-42,55.3173,1,0,0,0,0,0,0,0,0,-84,-10,84.5931,1,57.6888,57.6888,55.3173,55.3173,0,0,133.154,133.154,0
